"code_station";"libelle_support";"date_prelevement";"code_parametre";"libelle_parametre";"resultat";"symbole_unite";"mnemo_remarque";"limite_quantification";"libelle_qualification"
"03113710";"Eau";"2015-05-18";"1506";"Glyphosate";"0.03";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03113710";"Eau";"2015-05-18";"1907";"AMPA";"0.14";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03113710";"Eau";"2015-07-06";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"03113710";"Eau";"2015-07-06";"1907";"AMPA";"0.19";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03113710";"Eau";"2015-10-12";"1907";"AMPA";"0.13";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03113710";"Eau";"2015-10-12";"1506";"Glyphosate";"0.03";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03113710";"Eau";"2015-11-02";"1506";"Glyphosate";"0.03";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03113710";"Eau";"2015-11-02";"1907";"AMPA";"0.24";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03113710";"Eau";"2019-02-13";"1907";"AMPA";"0.08";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03113710";"Eau";"2019-02-13";"1506";"Glyphosate";"0.04";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
